,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,1114.15,17885.8,0.06229243310335574,-0.009339230233462427,0.0,0.009339230233462427,0.0006547776316522593,0.0010033567603648398,0.6525870532971438,39.48881555105619
1,06-Mar-20,1271.0,17743.55,0.07163166333681817,-0.002130597321903044,0.0,0.002130597321903044,0.0007051451417793562,0.0009166459479388241,0.7692666327331179,43.47940658015884
2,05-Mar-20,1311.15,17775.35,0.07376226065872121,-0.003882602620944031,0.0,0.003882602620944031,0.0007593870757623836,0.0006884954346307313,1.1029660293530843,52.44811442305511
3,04-Mar-20,1339.7,17254.2,0.07764486327966524,0.0025768724811332383,0.0025768724811332383,0.0,0.0006195805061184717,0.0007414566219100183,0.8356261011229632,45.52267483077084
4,03-Mar-20,1342.85,17888.45,0.075067990798532,-0.002291619861300831,0.0,0.002291619861300831,0.0006672405450506619,0.0006222132958030328,1.0723662601737183,51.745981431092495
5,02-Mar-20,1316.15,17013.4,0.07735961065983284,-0.002668216726049291,0.0,0.002668216726049291,0.0007185667408237897,0.00046482841655332057,1.5458752417761508,60.72077753101751
6,28-Feb-20,1328.65,16602.35,0.08002782738588213,-0.0012609478730105234,0.0,0.0012609478730105234,0.0007738411055025427,0.000403588458364305,1.9174014753514677,65.72292128975744
7,27-Feb-20,1386.25,17053.4,0.08128877525889265,0.00015547359396969607,0.00015547359396969607,0.0,0.0008214078371589157,0.0004346337243923284,1.8898851862159227,65.39654915116468
8,26-Feb-20,1392.0,17156.95,0.08113330166492295,0.00034527043114300493,0.00034527043114300493,0.0,0.0008580337914678318,0.0004680670878071229,1.8331427562824136,64.70350822306682
9,25-Feb-20,1416.4,17532.3,0.08078803123377995,0.0002891997607117752,0.0002891997607117752,0.0,0.000901790255372144,0.0005040722484076708,1.7890099251066425,64.14498238252905
10,24-Feb-20,1444.95,17949.95,0.08049883147306817,0.0016629466749526617,0.0016629466749526617,0.0,0.000843239761558258,0.0005428470367467224,1.5533653211257938,60.83599977933851
11,20-Feb-20,1485.95,18848.65,0.07883588479811551,-0.0008347941880674087,0.0,0.0008347941880674087,0.0009081043586012009,0.0005203895635682081,1.7450472149643228,63.57075410038086
12,19-Feb-20,1503.8,18875.2,0.07967067898618292,0.0014525220754642992,0.0014525220754642992,0.0,0.0008662260726886549,0.0005604195299965317,1.54567431419461,60.71767726044029
13,18-Feb-20,1467.4,18760.35,0.07821815691071862,-0.001532489132904824,0.0,0.001532489132904824,0.0009328588475108591,0.0004856449451574324,1.9208659676431978,65.76357795674943
14,17-Feb-20,1478.25,18535.9,0.07975064604362345,0.0002149429284394322,0.0002149429284394322,0.0,0.000988083148977892,0.0005230022486310811,1.8892522002804482,65.38896812459176
15,14-Feb-20,1487.6,18703.55,0.07953570311518401,0.0033731016571854205,0.0033731016571854205,0.0,0.0008046201868080821,0.000563233190833472,1.4285738125933343,58.82356983285768
16,13-Feb-20,1474.15,19355.3,0.0761626014579986,-0.00010627707358039362,0.0,0.00010627707358039362,0.0008665140473317807,0.000598383661391401,1.4480910881104363,59.1518467243042
17,12-Feb-20,1470.3,19277.85,0.07626887853157899,-0.00015444169410061548,0.0,0.00015444169410061548,0.00093316897404961,0.0006325330434906923,1.475288893841546,59.60067519843951
18,11-Feb-20,1452.75,19009.25,0.0764233202256796,0.001092409417457016,0.001092409417457016,0.0,0.0009209197091721173,0.0006811894314515147,1.351928944654606,57.48170869393099
19,10-Feb-20,1435.6,19057.25,0.07533091080822259,0.0026906489556970253,0.0026906489556970253,0.0,0.0007847866902086628,0.0007335886184862467,1.0697912568873587,51.68594916649503
20,07-Feb-20,1433.65,19736.3,0.07264026185252556,0.0011486380147916475,0.0011486380147916475,0.0,0.0007567981267792024,0.0007900185122159579,0.9579498645625731,48.92616924982343
21,06-Feb-20,1457.8,20391.2,0.07149162383773391,-0.0028397911275892113,0.0,0.0028397911275892113,0.0008150133673006795,0.0006323436956487845,1.2888771927495473,56.31045635966448
22,05-Feb-20,1448.5,19487.05,0.07433141496532313,0.0012301191392820737,0.0012301191392820737,0.0,0.0007830821540713416,0.0006809855183909987,1.1499248264802637,53.486745783705196
23,04-Feb-20,1426.4,19512.65,0.07310129582604105,0.003420229411510378,0.003420229411510378,0.0,0.0005802246727298772,0.0007333690198056909,0.791176961475152,44.17078705744215
24,03-Feb-20,1385.5,19883.45,0.06968106641453067,0.0007178698842516262,0.0007178698842516262,0.0,0.0005696365795358965,0.0007897820213292056,0.7212579726456628,41.90295610001166
25,01-Feb-20,1383.35,20059.25,0.06896319653027905,-0.0006128854439635401,0.0,0.0006128854439635401,0.0006134547779617347,0.0008033894503573337,0.7635833127866947,43.2972634323769
26,31-Jan-20,1411.65,20289.3,0.06957608197424259,-0.0014036970850633268,0.0,0.0014036970850633268,0.0006606436070357143,0.0007572119399953342,0.8724685548933434,46.594563770553656
27,30-Jan-20,1443.75,20340.3,0.07097977905930591,-0.002308239858843375,0.0,0.002308239858843375,0.0007114623460384616,0.0006379021000839465,1.1153158861600154,52.725736778003196
28,29-Jan-20,1479.85,20192.25,0.07328801891814929,0.003492674470358864,0.003492674470358864,0.0,0.0004975229518599691,0.0006869714923980962,0.7242264888215438,42.002978930948366
29,28-Jan-20,1471.75,21086.65,0.06979534444779043,-0.0016213759435782238,0.0,0.0016213759435782238,0.0005357939481568898,0.0006150942269227018,0.8710762102864321,46.55482259341453
30,27-Jan-20,1506.55,21095.2,0.07141672039136865,-0.001277586562976149,0.0,0.001277586562976149,0.0005770088672458814,0.0005641332779955135,1.0228236655283263,50.56415361153997
31,24-Jan-20,1521.55,20930.8,0.0726943069543448,-0.00030570499837025145,0.0,0.00030570499837025145,0.0006213941647263339,0.000584012376428226,1.06400855496716,51.55058841236679
32,23-Jan-20,1526.85,20915.75,0.07300001195271505,0.00032939583897097224,0.00032939583897097224,0.0,0.0006438555743998232,0.0006289364053842434,1.0237212679817207,50.58608041426026
33,22-Jan-20,1533.35,21100.0,0.07267061611374408,-0.00017607529581732673,0.0,0.00017607529581732673,0.0006933829262767327,0.0006637718753509293,1.0446102825765982,51.09092385372289
34,21-Jan-20,1533.9,21056.55,0.0728466914095614,0.0011245838603339275,0.0011245838603339275,0.0,0.0006602136236569484,0.0007148312503779239,0.9235936779595189,48.01396929829978
35,20-Jan-20,1532.35,21365.1,0.07172210754922748,-0.002530435635600764,0.0,0.002530435635600764,0.0007109992870151752,0.0005751693745915515,1.2361563713646635,55.2804082574186
36,17-Jan-20,1581.0,21292.2,0.07425254318482824,0.002842710925265876,0.002842710925265876,0.0,0.0005470214686881982,0.0006194131726370554,0.883128568866786,46.89688125746125
37,16-Jan-20,1537.9,21536.25,0.07140983225956236,-0.0024745205584043584,0.0,0.0024745205584043584,0.000589100043202675,0.00047671260450110907,1.235755122982708,55.27238248409307
38,15-Jan-20,1523.85,20624.8,0.07388435281796672,-0.0007580284760492911,0.0,0.0007580284760492911,0.0006344154311413423,0.00045507292207432585,1.3940961994608083,58.23058404147597
39,14-Jan-20,1529.4,20489.7,0.07464238129401601,-0.0014769480945441421,0.0,0.0014769480945441421,0.0006832166181522148,0.0003764671395766477,1.8148107665399935,64.47363311640254
40,13-Jan-20,1543.7,20280.0,0.07611932938856016,0.0003757314881306928,0.0003757314881306928,0.0,0.0007068693204615627,0.000405426150313313,1.7435217731152632,63.55049885882618
41,10-Jan-20,1547.65,20432.75,0.07574359790042946,-0.00040415234675557354,0.0,0.00040415234675557354,0.0007612438835739907,0.00040552413520236985,1.8771851475476422,65.243807794144
42,09-Jan-20,1548.0,20328.9,0.07614775024718504,8.02464014565546e-05,8.02464014565546e-05,0.0,0.0008136283052753319,0.000436718299448706,1.8630506353922436,65.07222095067843
43,08-Jan-20,1513.15,19892.2,0.07606750384572848,0.002782815471489161,0.002782815471489161,0.0,0.0006621523694127296,0.00047031201479091417,1.40790017815535,58.47003920378118
44,07-Jan-20,1524.6,20803.8,0.07328468837423932,0.0013063753464762629,0.0013063753464762629,0.0,0.0006125967557924579,0.0005064898620825229,1.2094946052299205,54.74078109840238
45,06-Jan-20,1501.5,20860.45,0.07197831302776306,-0.0005655476563102418,0.0,0.0005655476563102418,0.0006597195831611084,0.0005019469548342368,1.3143213178352173,56.79078819809751
46,03-Jan-20,1537.15,21189.25,0.0725438606840733,0.0014679539489216714,0.0014679539489216714,0.0,0.0005975477088718343,0.000540558259052255,1.105427026347719,52.503696994205576
47,02-Jan-20,1535.3,21600.85,0.07107590673515163,0.002693333963156963,0.002693333963156963,0.0,0.0004363333816191321,0.0005821396635947362,0.7495338471265738,42.84191748319729
48,01-Jan-20,1509.6,22075.8,0.06838257277199467,0.0011370391892007864,0.0011370391892007864,0.0,0.00038243293488208173,0.0006269196377174082,0.6100190708246216,37.88893447778735
49,31-Dec-19,1514.05,22515.25,0.06724553358279388,-0.0005286111208423622,0.0,0.0005286111208423622,0.00041185085294993416,0.0006344818313231809,0.6491137060474046,39.36136748285236
50,30-Dec-19,1544.2,22784.5,0.06777414470363624,-0.0016312062155959678,0.0,0.0016312062155959678,0.0004435316877922368,0.0005578107248406589,0.795129365644473,44.29370834558277
51,27-Dec-19,1542.35,22222.35,0.06940535091923221,0.0006663224465595363,0.0006663224465595363,0.0,0.0004263939371178291,0.0006007192421360943,0.7098056915933261,41.5138220140018
52,26-Dec-19,1515.4,22045.7,0.06873902847267267,-0.0019763563361746977,0.0,0.0019763563361746977,0.00045919347074227745,0.0004949010041331247,0.9278491393376883,48.12872129903538
53,24-Dec-19,1546.45,21868.65,0.07071538480884737,-0.00014452550020085941,0.0,0.00014452550020085941,0.0004945160454147604,0.0005218529659740682,0.9476156650594447,48.65516754972916
54,23-Dec-19,1571.4,22176.15,0.07085991030904823,-0.0011030619043610607,0.0,0.0011030619043610607,0.0005325557412158957,0.00047714458609814564,1.116130742613838,52.743940633611174
55,20-Dec-19,1599.1,22221.15,0.07196297221340929,0.00017721254265308517,0.00017721254265308517,0.0,0.000559889833413035,0.000513848015798003,1.0896020149917858,52.14399714273194
56,19-Dec-19,1609.95,22427.15,0.0717857596707562,-0.0007142805853184303,0.0,0.0007142805853184303,0.0006029582821371147,0.0004984301258348932,1.2097147641851143,54.74529037829124
57,18-Dec-19,1575.85,21735.85,0.07250004025607464,0.0005026387416735417,0.0005026387416735417,0.0,0.0006106751698650818,0.0005367709047452696,1.1376830682633299,53.220380754926055
58,17-Dec-19,1562.7,21704.95,0.0719974015144011,-0.00035953350014789054,0.0,0.00035953350014789054,0.0006576501829316266,0.0005504045512527603,1.1948487370512608,54.43877370139494
59,16-Dec-19,1566.6,21651.0,0.07235693501454898,0.000520404080456241,0.000520404080456241,0.0,0.0006682075754297332,0.0005927433628875881,1.1273134669522342,52.99235324107251
60,13-Dec-19,1582.9,22034.75,0.07183653093409274,0.00040389247698671693,0.00040389247698671693,0.0,0.0006885395060791961,0.0006383390061866334,1.078642381878643,51.89167657131014
61,12-Dec-19,1568.2,21953.55,0.07143263845710603,-0.0010961195853973899,0.0,0.0010961195853973899,0.0007415040834699034,0.0006031251154781137,1.2294365869378412,55.14561814141965
62,11-Dec-19,1562.4,21541.8,0.07252875804250342,-0.0009429624361599331,0.0,0.0009429624361599331,0.0007985428591214344,0.0005769837831179738,1.383995326187806,58.053609039616795
63,10-Dec-19,1561.95,21259.2,0.07347172047866335,-0.00142415824773523,0.0,0.00142415824773523,0.0008599692329000063,0.0005118165166089541,1.6802295451458695,62.68976282978868
64,09-Dec-19,1572.6,20997.15,0.07489587872639858,0.0005698749023067967,0.0005698749023067967,0.0,0.0008822841814071763,0.0005511870178865659,1.6006984068495425,61.54879022626122
65,06-Dec-19,1554.9,20920.0,0.07432600382409178,0.0019140703411891502,0.0019140703411891502,0.0,0.0008029160152701014,0.0005935860192624556,1.3526531778287891,57.494797387735765
66,05-Dec-19,1550.85,21417.05,0.07241193348290263,-0.00011702765312128494,0.0,0.00011702765312128494,0.0008646787856754938,0.0006302443551194687,1.371973867995352,57.84101951995199
67,04-Dec-19,1552.7,21408.0,0.07252896113602392,-0.0013454817877926323,0.0,0.0013454817877926323,0.0009311925384197624,0.0005752260910676869,1.6188287577348242,61.81499087916853
68,03-Dec-19,1578.9,21372.75,0.07387444292381655,0.000807953108912185,0.000807953108912185,0.0,0.0009406724945357298,0.0006194742519190474,1.5185013608259805,60.29384714439721
69,02-Dec-19,1586.5,21713.1,0.07306648981490436,0.005275620375097365,0.005275620375097365,0.0,0.0006072149652617578,0.0006671261174512819,0.9101951630698986,47.64932822922201
70,29-Nov-19,1551.15,22881.4,0.067790869439807,-0.000645271841005074,0.0,0.000645271841005074,0.0006539238087434315,0.0006688072156394517,0.9777463422224145,49.43739858589301
71,28-Nov-19,1580.3,23091.6,0.06843614128081207,0.0002459811489362168,0.0002459811489362168,0.0,0.0006853040133439865,0.0007202539245347941,0.9514755699340597,48.75672463407831
72,27-Nov-19,1569.85,23021.65,0.06819016013187586,-0.0002247536835299352,0.0,0.0002247536835299352,0.0007380197066781392,0.0007583693276890141,0.9731666085799033,49.320042430694464
73,26-Nov-19,1560.25,22805.7,0.06841491381540579,0.0012840999743908843,0.0012840999743908843,0.0,0.0006960135322386973,0.0008167054298189383,0.8522210173048586,46.01076271906868
74,25-Nov-19,1561.55,23261.3,0.06713081384101491,-0.0008376477380157288,0.0,0.0008376477380157288,0.0007495530347185972,0.0008150944830345698,0.9195903669081846,47.90555228662331
75,22-Nov-19,1546.5,22753.2,0.06796846157903064,-0.002066975185929784,0.0,0.002066975185929784,0.0008072109604661816,0.0007187959674272458,1.1230042975274273,52.896939437915535
76,21-Nov-19,1537.6,21954.6,0.07003543676496042,-0.0019824507909963623,0.0,0.0019824507909963623,0.0008693041112712725,0.0006215917502296215,1.3985129483300636,58.307500457888366
77,20-Nov-19,1547.65,21489.8,0.07201788755595678,0.002595636109228791,0.002595636109228791,0.0,0.0007365093421976172,0.0006694065002472847,1.1002422921282422,52.3864458996934
